EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
312205,295427.1,710876.9,710934.3,710616.9,613815.7,353826,711567.8
312019.6,295253.3,710872.4,710930.2,710612.4,612779.6,353425.9,711563.3
312335.3,295557.5,710894.3,710951.7,710634.3,612114.2,353559.7,711585.2
312550.3,295764.7,710902.9,710960.6,710643.4,611434.9,353680.4,711594
312187.6,295420.6,710883.4,710941.1,710624.3,610346.9,353210.9,711574.7
311917.6,295163.6,710874.6,710931.8,710615.4,609268.7,352739.5,711565.6
312186,295421.5,710897.8,710955.1,710638.6,608577.8,352817.2,711588.1
312475.7,295699.8,710911.4,710969,710652.4,607956.1,353005.9,711602.1
312172.4,295411.5,710888.4,710945.6,710629.9,606923.4,352610.5,711579.1
311828.1,295086,710874.8,710931.9,710616,605813.3,352073,711565.4
312019.3,295269.8,710894.8,710952.2,710636.1,605078.4,352068,711585.9
312357.8,295592.3,710912.9,710970.5,710654.9,604495.1,352298.5,711604.4
312160.3,295401.8,710896.8,710954.4,710638.9,603556.7,352023.4,711588
311763.4,295025,710883.3,710940.6,710625.2,602437.2,351459.4,711574.2
311861.3,295120.9,710893.3,710950.6,710635.4,601634.7,351350,711584.2
312232.3,295477.2,710914.8,710972.4,710657.3,601077.1,351596.3,711606.1
312156.9,295408.6,710907.8,710965.1,710650.9,600244.6,351454.1,711599.4
311718.3,294990.6,710885.8,710942.9,710628.9,599109.4,350866.9,711577.5
311708.7,294983.1,710889.4,710946.8,710632.6,598239.2,350648.8,711581.1
312079,295340.4,710911.4,710968.5,710654.4,597680.8,350881.2,711602.9
312124.1,295386.2,710912.1,710969.3,710655.3,596944.9,350860.7,711603.6
311682.9,294961.9,710888.5,710945.6,710631.4,595828.9,350291.7,711579.8
311573.5,294857.4,710889.6,710946.5,710632.9,594904.3,349981.7,711580.9
311930.2,295196.7,710913.2,710969.8,710656.7,594336.1,350181.8,711604.6
312076.8,295337.3,710919.2,710975.9,710662.8,593681.7,350264.4,711610.8
311670.3,294949.8,710896.1,710951.9,710639.3,592613.8,349751.3,711586.7
311463.7,294756.3,710890.8,710947,710634.3,591637.5,349351,711582.1
311772.8,295053.7,710912.4,710969.1,710656.3,591038.6,349494.2,711604
312020.9,295291.3,710926.6,710983,710670.5,590457.9,349667.5,711618.1
311661,294946.4,710902.9,710959.3,710646.8,589447.1,349224.5,711594.3
311360.5,294661.7,710886.6,710943.3,710631.2,588416.9,348739.4,711578.4
311601.8,294890.5,710901.4,710958.1,710646.3,587765.2,348795.5,711593.1
311911.1,295186.9,710916.5,710973.2,710661.5,587229.4,349016.2,711608.1
311656.6,294948.8,710900.2,710956.8,710645.4,586313.4,348691.5,711591.4
311291.3,294605.3,710886.8,710943.1,710632.1,585267.3,348164.3,711578.4
311460.8,294769.7,710905.4,710961.8,710650.4,584586.6,348153.2,711596.6
311805.2,295098.7,710922.1,710979.2,710667.8,584075.3,348403.3,711613.5
311645.1,294944.9,710909,710965.9,710654.9,583234.8,348186.1,711600.8
311245.3,294565.7,710891.6,710948.3,710637.7,582186.4,347643.4,711583.6
311311.7,294628.7,710900.1,710956.1,710646.1,581435.3,347524,711591.8
311678.6,294979.8,710919.5,710975.3,710665.4,580941.8,347782.7,711610.8
311634.4,294937.8,710916.1,710972,710662.2,580208.3,347696.9,711607.2
311193.4,294518,710895,710951.2,710641.6,579153.5,347137.4,711586.5
311165,294494.2,710898.9,710955.3,710645.7,578347.5,346922.2,711590.4
311540.1,294854.8,710923.4,710979.9,710670.3,577860.9,347174.2,711615.1
311612.3,294925.8,710926.6,710983,710673.7,577216.6,347207,711618.3
311183.9,294520.1,710905.3,710961.1,710651.7,576193.1,346683.9,711596.9
311035.1,294380.2,710898.9,710954.8,710645.7,575307.6,346351.8,711590.3
311369.4,294698.8,710919.4,710975.3,710666.3,574785.6,346546.5,711610.6
311543.4,294864.1,710925.4,710981.7,710672.8,574213.3,346668.3,711617.1
311152.8,294490.9,710901.4,710957.5,710649.1,573224.6,346189.7,711593.4
310926.6,294278.3,710896.2,710952.3,710644.1,572305.4,345788.2,711588.1
311216.9,294554.2,710914,710970.3,710662.1,571758.9,345922.8,711605.8
311491.7,294816.9,710930.9,710987.4,710679.2,571269.6,346140.1,711622.7
311174.4,294513.1,710916.4,710972.8,710664.6,570363.2,345762.5,711608.1
310854.5,294209.7,710903,710959.1,710651.2,569392.7,345283.2,711594.8
311074.2,294424.4,710921.3,710977.1,710669.4,568807.1,345346,711612.9
311397.3,294735.4,710939.4,710995.4,710687.9,568347.5,345598.8,711631.5
311167.7,294517,710922.1,710978.4,710670.9,567513.7,345318.3,711613.9
310791.6,294158.3,710903.5,710960.2,710653.1,566527.4,344802.1,711596.3
310943.2,294301.5,710921.3,710977.8,710670.7,565895.9,344782.5,711613.8
311307.9,294648.6,710942.5,710999,710691.8,565464.6,345060.7,711634.9
311178.4,294524.6,710930.2,710986.9,710679.8,564719.8,344892.9,711622.6
310750.7,294117.7,710908.1,710964.8,710658,563716.9,344341.6,711600.4
310791.8,294157.2,710915.5,710971.8,710665.4,563005.9,344205.5,711607.8
311172.6,294522.1,710937.9,710994.6,710687.9,562586.1,344485.7,711630.6
311170.1,294519.9,710932.9,710989.6,710682.9,561940.6,344445.8,711625.4
310731.6,294099.7,710908.9,710965.3,710659,560949.9,343904.7,711601.4
310682.6,294054.4,710915.7,710971.9,710665.9,560197.7,343687.3,711608.3
311050.3,294404.8,710939.6,710996,710690.6,559763.6,343938.8,711632.6
311157.2,294507.1,710945.2,711001.3,710696,559208.1,344014.9,711637.6
310727.2,294098.5,710921.9,710978,710672.6,558250.1,343514,711614.1
310561.8,293940.8,710917.1,710973.6,710668.4,557421.3,343184,711609.9
310891.6,294257.4,710935.9,710992.2,710686.8,556953.3,343377.2,711628.8
311096.6,294457.3,710945.4,711001.2,710695.6,556467.6,343544.8,711637.2
310722.3,294103.5,710925.9,710981.4,710676.7,555569.7,343115.8,711617.8
310473.6,293870,710917.8,710973.2,710668.9,554704.9,342712.6,711610.2
310749.2,294133.7,710938.3,710994.2,710689.5,554212.1,342846.8,711630.4
311028.9,294402.6,710953.1,711009,710704.3,553782.8,343078.6,711645.1
310731.3,294117,710934.6,710990,710685.8,552954.6,342738.4,711626.6
310395,293798.1,710918.9,710974.4,710670.4,552038.6,342258.2,711611.4
310588.2,293982.1,710932.4,710987.8,710684.3,551485.9,342300.7,711625.1
310935.9,294311.5,710956,711011.2,710708,551105.4,342592.7,711648.4
310736.5,294119.4,710943.1,710998.6,710695,550358.6,342362.1,711635.3
310335.5,293738.7,710922.4,710977.6,710674.6,549416.8,341837.4,711614.4
310451.1,293848.5,710933.8,710989.4,710686.6,548819.8,341797,711626.2
310820.6,294201.2,710954.3,711010.3,710706.9,548447.6,342088.7,711646.8
310731.7,294115.5,710945.4,711001,710697.8,547789.5,341973.9,711637.8
310301.8,293706.8,710925.6,710980.8,710678.5,546849.8,341441.3,711618
310323.8,293730.6,710933.4,710988.8,710686.6,546194.1,341302.9,711625.8
310699.8,294089.7,710955.8,711011.2,710708.7,545826.3,341591,711648.6
310714.6,294104.5,710951.2,711006.3,710704.3,545247.9,341584.2,711643.8
310282.2,293693.9,710927.9,710983.1,710681.1,544324.3,341063.8,711620.5
310204.8,293622.9,710931.5,710986.5,710684.7,543606.9,340826.4,711624.1
310566.3,293967,710954.4,711009.5,710707.9,543220.8,341077.4,711646.9
310692.9,294088.3,710956.8,711011.6,710710.5,542726.8,341177.8,711649.6
310289.7,293703.8,710935.2,710989.4,710688.9,541845.6,340709.1,711627.8
310109.4,293533.9,710930.9,710985.1,710684.6,541074.8,340381.1,711623.5
310434.4,293842.2,710953.1,711007.9,710707.2,540672.8,340586.3,711646.1
310649.3,294048.7,710962.2,711017,710716.6,540251.4,340773.6,711654.8
310294.2,293712,710942.7,710997.1,710696.9,539424.4,340374.3,711634.9
310031.5,293461.6,710933.8,710988.4,710687.9,538608.9,339970,711626.5
310294.3,293708.9,710953.7,711008.3,710708.1,538161.4,340097.8,711646.6
310595.7,294000.2,710965.6,711020.1,710720.1,537795.9,340355.2,711658.3
310323.2,293743.6,710948.9,711003.6,710703.9,537040.1,340052.3,711641.7
309965.1,293404.1,710932.6,710987.1,710687.8,536166.9,339566.3,711625.6
310154.2,293586.3,710949.5,711004,710704.1,535672.4,339612.5,711642.1
310512.1,293930.1,710969.1,711023.9,710724.2,535353.3,339915.9,711662.1
310338,293766.8,710957.6,711012.7,710713.4,534684.8,339725.9,711650.8
309925.6,293374.7,710936.6,710991.4,710692.4,533793.8,339206.4,711629.9
310013.7,293457.8,710945.1,710999.8,710700.7,533225.6,339144,711638.1
310399.8,293827.2,710967.2,711021.8,710722.8,532919.1,339455.6,711660.4
310349.5,293778.7,710962.6,711017.3,710718.4,532345.7,339389,711655.5
309913,293358.1,710939,710993.3,710694.9,531452.6,338860.3,711632.4
309889,293333.8,710938.9,710993.8,710695.5,530809.8,338684.2,711632.4
310270,293698.1,710964.3,711018.8,710720.9,530502.1,338982.9,711657.4
310321.5,293749.4,710964.9,711019.6,710721.3,530007.6,339023.6,711658.1
309896.6,293343.7,710941.4,710996.1,710698.2,529143.9,338527.8,711634.9
309791.9,293245.1,710942.6,710997.3,710699.8,528457.9,338273.7,711636.1
310149.3,293587.9,710968.2,711023,710725.2,528124.8,338529.6,711661.6
310309.4,293738.5,710976.3,711030.8,710733.1,527708.9,338677.8,711669.6
309908.2,293354.6,710952.8,711006.9,710709.6,526881,338229.9,711646.1
309693.8,293148.6,710944.1,710997.9,710701.1,526129.1,337874.4,711637.4
310010.9,293450.5,710968.3,711022.1,710725.4,525766.9,338072.8,711661.4
310274.3,293703.4,710984.6,711038.8,710742.1,525431.4,338313.3,711678.3
309934.2,293376,710962.9,711017.4,710720.7,524662.1,337943.6,711656.9
309635.4,293089.4,710947.9,711002.3,710705.6,523860.9,337512.4,711641.3
309873.5,293315.9,710965.5,711019.4,710723.2,523441,337624.7,711658.8
310193.1,293620.7,710985.1,711038.9,710742.7,523143.2,337916.7,711678.6
309950.5,293387.6,710970.9,711024.1,710728.2,522455.8,337653.6,711663.8
309586.6,293040.7,710953.9,711007.3,710711.5,521631.7,337177.5,711646.7
309744.9,293193.3,710968.7,711022.4,710726.9,521158.3,337200.3,711661.9
310117.2,293549.8,710988.8,711042.4,710746.4,520885.4,337517.3,711682.2
309957.9,293396.7,710971.3,711025.5,710729.3,520263.1,337348.8,711665
309534.5,292991.4,710949.8,711003.6,710708.3,519410.2,336830.5,711643.6
309609.8,293068.3,710962.8,711016.7,710721.5,518888.3,336768,711656.6
309996.9,293441,710988.1,711041.8,710746.9,518632.2,337093.8,711681.9
309961.8,293408.5,710980.9,711034.9,710740.2,518111.8,337056.7,711674.5
309522.4,292990.2,710955.9,711009.6,710715.1,517266.7,336540.8,711649.6
309488,292959.1,710959.9,711013.4,710718.9,516670.6,336366.4,711653.5
309867.3,293322,710986.8,711040.6,710745.8,516403.4,336665.3,711680.6
309953.9,293405.2,710989.6,711043.6,710748.3,515979.6,336748.5,711683.3
309524.8,292996.9,710964.6,711018.3,710723.4,515162,336262.9,711658.5
309389.7,292870.7,710963.3,711016.6,710722.4,514507.4,335992.4,711656.7
309736.9,293201.6,710987,711040.4,710745.9,514214.7,336243.9,711680.4
309924.2,293379.4,710995.9,711049.9,710755.1,513865.2,336423.5,711689.7
309535.1,293006.1,710970.6,711024.1,710730.3,513089.8,335997.2,711664.4
309306.7,292791,710962.9,711016,710722.6,512376.9,335639.7,711656.4
309602,293072.3,710984.5,711037.8,710744.2,512045.2,335825.7,711677.9
309865.3,293325.3,710996.3,711049.6,710755.6,511747.2,336071.9,711689.8
309544.5,293019.7,710972.9,711026.3,710732.7,511035.4,335729.3,711666.4
309238.1,292728.6,710963,711016.1,710723.1,510289.3,335310.3,711656.7
309461.8,292944.2,710982.1,711035.3,710742.4,509906.9,335416,711675.6
309790.8,293259,710999.3,711052.8,710759.9,509652.5,335717.1,711692.8
309573.7,293047.1,710982.4,711035.7,710743.3,509030.5,335487.4,711676
309202.5,292692.3,710965.9,711018.8,710726.6,508249.2,335009.1,711659.3
309333.8,292817.8,710978.7,711031.8,710739.1,507805.2,335014.1,711671.8
309702.8,293167.4,711000.8,711054.2,710761.4,507576.6,335335.6,711694.1
309595.7,293065.2,710992.2,711045.8,710752.9,507044.3,335226.4,711685.8
309170.8,292661.6,710968.9,711022.2,710730.3,506240,334717.6,711662.9
309212.6,292704.8,710976.1,711029.3,710737.5,505734.9,334624.8,711670.1
309597.7,293074.8,711001.6,711054.4,710762.7,505517.8,334949.9,711695.3
309601.3,293079.6,710996.9,711049.6,710758,505068.8,334953.2,711690.6
309160.2,292659.4,710971.6,711024.1,710732.7,504265.8,334444,711665.1
309102.9,292608,710976.8,711029.4,710738.1,503700.9,334256.3,711670.1
309478.3,292969.3,711002.4,711055.1,710763.5,503472.1,334555,711695.7
309590.5,293077.3,711004.9,711057.7,710766.1,503109.8,334671.6,711698.4
309177.7,292680.6,710982.8,711035.8,710744.5,502355.4,334220.4,711676.4
309014.8,292524.5,710977.3,711030.6,710739.1,501718.4,333928.7,711671.1
309343.2,292838.6,710999.3,711052.5,710761,501447.7,334166.3,711693
309549.6,293036.6,711009.1,711061.9,710770.6,501152.1,334372.1,711702.8
309183.3,292687.1,710986.1,711038.4,710747.3,500444.8,333983.1,711679.6
308936.3,292456,710979.1,711031.9,710741.1,499772.1,333620.3,711672.8
309213.6,292723.7,710997.5,711050.5,710759.9,499464.3,333787.5,711691.3
309502.4,293001.9,711012,711064.8,710774.3,499224.8,334063.5,711705.6
309219.2,292733.1,710995.4,711048,710757.4,498593.3,333773.3,711689.1
308879.7,292410.3,710980.8,711033.4,710742.9,497866.3,333329.9,711674.5
309072.1,292591.9,710996.1,711049.1,710758.6,497495.7,333401.8,711689.8
309410.7,292916.1,711011.1,711064.2,710773.7,497283.4,333713.2,711704.7
309225.2,292738.9,710995.7,711049.1,710758.9,496725.8,333529.3,711689.9
308843.5,292374.6,710980.9,711033.8,710744.2,495985.8,333059.3,711675.4
308957.2,292482.3,710993.4,711046.1,710756,495569.5,333050.5,711687.6
309332,292841.9,711014.9,711067.1,710777.1,495387.8,333386,711708.6
309252.4,292767.6,711007.6,711059.8,710770.1,494919.1,333316.7,711700.9
308821.6,292354.1,710983.2,711035.7,710746.4,494146.8,332807.6,711676.9
308838.4,292373,710990.5,711042.8,710753.6,493664.2,332697.2,711684.3
309227.7,292746.3,711016.7,711068.8,710779.8,493491.7,333032.2,711710.7
309260.6,292776.6,711017.6,711070.1,710781.3,493111,333080,711711.8
308819.8,292353.3,710991.6,711044.2,710755.3,492356,332586.9,711685.9
308723.6,292261.5,710989.4,711041.8,710753.3,491796.1,332360.4,711683.9
309077.6,292598.7,711010.1,711062.3,710773.6,491584,332639.1,711704.3
309221,292738.2,711014.3,711066.7,710777.8,491276.3,332790.3,711708.8
308831,292371,710992.6,711044.6,710756.3,490575.8,332366.1,711686.8
308655,292206.4,710991.4,711043.6,710755.2,489981.9,332073.6,711685.4
308972.2,292512.6,711014.1,711066.8,710778.2,489745.9,332303.6,711708.3
309207.5,292739.5,711025.2,711077.9,710789.3,489508.4,332538.9,711719.4
308854.5,292402.4,711002.6,711054.9,710766.9,488849.4,332171.4,711696.9
308592.3,292153.4,710996.9,711049.4,710761.4,488207.8,331801.3,711691.8
308851,292399.2,711015.6,711068.1,710780.3,487922.8,331952.2,711710.6
309144.8,292677.3,711027.2,711079.7,710791.7,487715,332230,711721.7
308881.5,292421.8,711008.4,711060.6,710773.1,487128.7,331963.7,711702.9
308527.2,292082.7,710990.6,711042.2,710755.4,486423,331513.6,711685.2
308703.3,292251.5,711003.8,711055.7,710768.5,486081.4,331578.6,711698.3
309067.2,292599,711025.6,711077.7,710789.9,485930.8,331916.5,711719.8
308916.1,292454.1,711017.8,711069.8,710782.8,485442.5,331776.7,711712.1
308511.4,292065.5,710997.6,711048.8,710762.8,484719.4,331290.6,711692.3
308602.3,292155,711009.8,711060.8,710775.1,484322.6,331259.8,711704.4
308992,292527.9,711034.4,711086.3,710799.8,484180.2,331600.2,711729
308936.7,292472,711024.4,711076.2,710789.9,483756.9,331552.2,711719.2
308497.4,292048,711000.8,711051.6,710766.6,483028,331054.7,711695.7
308478.3,292030.6,711005.4,711056.3,710771.5,482558.6,330916.3,711700.3
308860.6,292396.2,711030.8,711082.1,710796.9,482406.3,331239.3,711725.8
308930.8,292465,711032.3,711083.5,710798.4,482085.8,331324.9,711727.3
308502.9,292057.3,711005.3,711055.8,710771.8,481375.5,330851.5,711700.5
308389.4,291951.6,711005.4,711054.9,710771.8,480846.7,330619.3,711700.7
308741,292287.3,711028.6,711078.7,710795.5,480671.9,330898.3,711724.1
308913.6,292455.2,711033,711083.3,710799.9,480420.5,331074.4,711728.6
308522.8,292080.4,711010.2,711059.4,710777.3,479758.2,330659.2,711705.8
308313.7,291883.8,711006.4,711055.4,710774.1,479174.1,330337.9,711702.3
308624.2,292182.4,711030.6,711080.1,710798.4,478969.4,330561.5,711726.2
308887.8,292434.1,711045.8,711095.4,710812.9,478788.3,330828.9,711741.4
308558.6,292118.9,711026.4,711075.4,710793.6,478184.8,330495.9,711722.1
308248.3,291821.8,711006.2,711054.4,710774,477528.3,330076.9,711702.1
308486.1,292048.5,711023.1,711071.7,710791.3,477258,330208.2,711719.2
308805.2,292355.8,711038.6,711088,710806.8,477103.3,330516.9,711734.5
308565.8,292127.8,711021.6,711070.2,710789.9,476569.4,330284.2,711717.8
308210,291788.5,711008.5,711056.3,710777.4,475908.3,329841.4,711705.1
308361.1,291934.5,711021.4,711069,710790.5,475584.4,329884,711718.4
308729.4,292287.4,711040.7,711088.5,710809.3,475465.4,330226.2,711737.1
308607.8,292172.4,711032.2,711079.9,710801.1,475034.2,330124.2,711728.7
308186.6,291772.3,711011.8,711058.1,710781.1,474339.7,329640.9,711708.4
308238.7,291823.9,711019.7,711065.7,710789.2,473944.5,329578.6,711716.3
308625.2,292191.6,711043.2,711089.7,710812.5,473834.8,329925,711739.6
308606.8,292174.9,711039.5,711086.3,710809.3,473481.9,329931.1,711736.4
308163.3,291753.2,711013.1,711059,710783.1,472783.6,329441.3,711710
308130.2,291724.5,711017.4,711063,710787.6,472338.3,329295.7,711714.4
308493.6,292071.3,711037.6,711083.9,710808.1,472200.6,329602.3,711734.6
308581.8,292155.1,711037.6,711083.6,710807.5,471918,329706.1,711734.6
308169,291761.6,711014.7,711059.7,710785.3,471262.6,329260.9,711712.3
308040.9,291641,711015.8,711061.1,710786.9,470762.1,329022.4,711713.6
308394,291977.8,711040.5,711086,710811.3,470619.2,329302.8,711737.9
308584,292158.9,711046.9,711092.8,710817.6,470409.9,329503.3,711744.3
308206.1,291798.1,711021.9,711066.9,710793.1,469788,329107.5,711719.6
307977.2,291582.8,711014.9,711059.4,710786.5,469221.6,328771.3,711713
308274,291867.2,711038.8,711083.1,710810,469036.4,328985.9,711736.4
308556.6,292139.3,711056.5,711101.5,710827.8,468904.7,329279.9,711754.5
308239.3,291833.9,711036.6,711080.8,710807.9,468341.4,328961.1,711734.5
307926.2,291537.3,711023,711066.1,710794.8,467722.1,328549.2,711721.1
308145.5,291750.1,711036.4,711079.9,710808.4,467475,328675.5,711734.6
308483.2,292075.2,711054.1,711098.3,710825.8,467369.5,329011.7,711752.3
308259.9,291857.1,711040.4,711083.9,710812.6,466881,328795,711738.9
307877.3,291488.9,711021.4,711063.6,710793.8,466221.6,328313.1,711719.8
308031.1,291642.1,711034.8,711077.1,710807.5,465931.3,328358.8,711733.3
308420.5,292019.9,711055.9,711098.8,710828.1,465859,328735,711754.1
308299.9,291900.1,711045.6,711088.1,710817.9,465452.8,328635.8,711743.8
307857.5,291467,711021.2,711063.2,710794.4,464763.8,328114.5,711720.4
307910.8,291520.3,711029.7,711071.3,710802.8,464403.4,328056.7,711728.8
308317.3,291916.9,711054.6,711096.8,710827.8,464340.5,328437.6,711753.4
308314.7,291915.2,711051.1,711093.2,710824.8,464025.6,328466.4,711749.9
307859.6,291476.4,711025.8,711067.1,710799.6,463342.8,327950.4,711724.8
307817.8,291438.3,711030.6,711071.5,710804.4,462914.6,327784.7,711730
308219.4,291826,711055.9,711097.2,710829.3,462840.5,328138.7,711755.1
308326.5,291926.2,711057.4,711098.5,710830.6,462609.3,328279.5,711756.4
307883.8,291494.8,711032.7,711073.3,710807.3,461958.9,327805.9,711732.3
307729.3,291350.9,711028.8,711068.6,710803.4,461464.8,327537.4,711728.7
308084.4,291696.5,711051.6,711092,710826.1,461354,327830.6,711751.4
308301.1,291907.3,711061,711101.5,710835.4,461199.1,328074.4,711760.6
307920.3,291536.4,711038.5,711078.6,710813.4,460604.6,327675.3,711738.3
