EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
283987.3,269623.3,712398.9,431526.6,712204.3,344284.9,243041.5,310819.9
284248.9,269861.9,712413.9,432011,712219.9,344520.3,243381.8,311097.7
284062.3,269680.4,712397.8,431794.3,712203.3,344404.8,243221.9,310979.9
283776.5,269417.8,712379.1,431268.5,712184.4,344144.9,242854.9,310677.7
283925,269562.5,712392.4,431411.6,712197.9,344219.9,242964.3,310752.4
284231.3,269844.4,712413.9,431940.9,712219.5,344480,243339.6,311056.4
284129.5,269740.1,712404.1,431879.1,712209.6,344442.5,243291.2,311029.2
283801.3,269438.7,712382.3,431318.6,712187.5,344164.4,242900.1,310711.4
283871.6,269515.8,712388.4,431328.3,712193.9,344172.1,242916.5,310710.1
284183.6,269804.1,712407.4,431844.1,712213.1,344419.8,243281.7,311001.2
284181.3,269793.1,712403.4,431936.3,712209.1,344456.4,243343,311061.7
283834.3,269469,712380.8,431376.3,712186.1,344171.8,242948.1,310745.3
283825.9,269471.1,712384.4,431254.9,712189.6,344117.2,242872.7,310670.8
284136.7,269761.3,712409.1,431742.4,712214.3,344356.3,243221.2,310945.3
284229.1,269839.6,712413.1,431980.4,712218.1,344471.4,243389.4,311089.8
283888.8,269518.9,712387.5,431461.7,712192.7,344204.5,243019,310797.5
283793.2,269437.5,712385,431203.3,712190.8,344079.3,242846.8,310644.8
284079.4,269705.4,712405.6,431627.4,712211.8,344287.1,243151.4,310882.1
284250,269857.2,712413.6,431987.2,712220.1,344462.4,243403.6,311093.4
283945.3,269571.1,712390,431553.8,712195.6,344238.2,243090.8,310851.2
283771.2,269416.2,712382.7,431178.8,712188.2,344059.7,242832.8,310635.3
284016.5,269647.8,712402.8,431517.6,712208.9,344231,243081,310825.9
284249.4,269861.4,712416.2,431963.2,712222.2,344448.4,243397.5,311084.2
284009.5,269633.3,712396.2,431647.2,712202.4,344283.8,243169.5,310909.2
283764.5,269411.2,712380.7,431175.1,712187.1,344052.2,242840.7,310635
283948.8,269588.3,712396.2,431401.6,712202.3,344165.1,243008.5,310756.9
284225.3,269841.3,712412.4,431900.2,712218.6,344408,243363.1,311043
284060.3,269683,712398.7,431727.2,712204.2,344314.4,243238.4,310951.9
283759.7,269407.2,712380.4,431191.3,712185.9,344049.5,242864.3,310645.9
283884.3,269528.6,712391.5,431293.4,712197.3,344103.9,242946,310697.7
284194.5,269816.1,712412.8,431816.5,712218.3,344361.4,243322.5,311000
284123.1,269744.1,712403.6,431800.5,712209.3,344347.9,243308.7,311001.7
283787.3,269434,712380.1,431237.2,712185.6,344066.6,242912.6,310681.9
283835.3,269484.2,712386.7,431209.3,712192.3,344055.5,242902.1,310657.6
284157.9,269782,712408.9,431725.5,712214.9,344311,243271.3,310952.9
284182,269795.8,712407.4,431860.2,712213.5,344374.5,243363.9,311038.5
283834.8,269474.3,712386.3,431309.8,712192.3,344098.7,242973.6,310729.1
283797.5,269451.1,712385.1,431147.6,712190.6,344024.5,242866.8,310632.1
284098.5,269731.8,712406.6,431617.3,712211.9,344254.3,243200.2,310897.2
284214,269830.4,712410.5,431889.6,712216.2,344386.8,243389.7,311061
283882.1,269517.3,712385.4,431387.6,712191.2,344129.2,243031.8,310775.9
283768,269416.7,712380.8,431098.8,712186.6,343989.4,242835.3,310604
284045.2,269674.4,712401.6,431500.7,712207,344186.3,243125.3,310830.7
284236.3,269845.9,712412.6,431885.4,712218.1,344376.5,243398.1,311059.3
283949.9,269574.4,712390.4,431484.4,712196.4,344170.8,243110.1,310837.8
283754.1,269401.6,712380.8,431082.7,712186.7,343977.3,242834.5,310605.3
283988.7,269626.6,712400.1,431391.7,712205.6,344131.2,243058.6,310775.4
284235.6,269850.3,712413.3,431855.3,712218.6,344356.3,243384.9,311043.1
284001.2,269624.1,712393.3,431574,712198.9,344202.9,243177,310886.5
283736.3,269384.2,712377.5,431083.4,712182.9,343963.1,242836.9,310604.2
283914.7,269559,712393.3,431285.5,712198.9,344070.2,242988.5,310715.1
284211.2,269831.7,712414.4,431802.4,712219.7,344326.1,243354.4,311013.3
284070.7,269692.1,712401.4,431670,712207,344252.9,243254,310943.3
283745.6,269391.8,712378.1,431109.6,712184.1,343969,242856.5,310617.6
283839.8,269487.6,712383.9,431170.6,712190,343996.7,242903.8,310639.5
284151.7,269776.9,712403.1,431693.2,712209.1,344248.4,243273.6,310933.7
284106.3,269725.9,712396.2,431718.8,712202,344254.4,243287.3,310957
283770.9,269418.8,712374.1,431158.1,712179.8,343975.8,242892.8,310643.7
283799.6,269456,712380.3,431101.2,712185.9,343954,242863.3,310605.1
284117.5,269749.3,712404.3,431607.3,712209.9,344202.5,243225.1,310892.5
284169.4,269787.3,712403.8,431782.2,712209.6,344286.2,243347.8,311002
283824.8,269465,712379.4,431243.7,712185.1,344011.8,242965,310695.8
283767.1,269419.3,712380.4,431051.9,712186.3,343922.1,242836.6,310580.2
284069.3,269702.3,712402.9,431510.6,712208.6,344149.7,243163.7,310840.9
284205.6,269822.7,712409.9,431814.2,712215.7,344295.5,243376.8,311020.2
283885.8,269520.4,712387.9,431339.2,712193.8,344052.3,243038.2,310753.5
283749.7,269399,712381.3,431019.3,712187.3,343898,242821.1,310566.3
284013.5,269645.9,712400.8,431398.4,712206.4,344083.9,243095.4,310777.6
284224.4,269837.1,712413.5,431808.1,712218.8,344286,243386.3,311018.4
283954,269582.4,712391.5,431435.9,712196.5,344091.1,243116.5,310812.7
283740,269391.3,712377.9,431009.3,712183,343882.5,242819.7,310566.6
283957.6,269600.1,712396.3,431293,712201.6,344024.8,243023.7,310723.1
284221,269842.5,712412.8,431776.5,712218.3,344261.6,243362.9,311002.9
284020.6,269648.7,712396.7,431537.4,712202.3,344135.3,243188.9,310874
283740,269392.5,712380.9,431022.9,712186.4,343882.8,242830.2,310577.9
283889.4,269538.9,712393.9,431181.2,712199.8,343961.4,242948.5,310657.2
284197,269822.8,712413.9,431707.3,712220.1,344219.9,243323.9,310960.7
284083.3,269705.5,712403.8,431618.1,712209.4,344168.4,243257.6,310916.8
283760.8,269407.4,712380.4,431060.4,712185.7,343890.2,242864.8,310597.4
283845.6,269494.1,712390.8,431099.5,712196.2,343911.9,242896.6,310611
284159.3,269786.6,712413,431624.6,712218.3,344167.5,243265.5,310910
284136.2,269758.3,712406.8,431687.8,712212,344192.9,243303.9,310952.6
283791.4,269439.8,712382.8,431125,712188.4,343908.6,242906.5,310632.8
283800.7,269460.2,712388.4,431032.9,712193.6,343868.6,242852.1,310575.6
284112.1,269749.9,712410.3,431526.9,712215.1,344108.3,243203.2,310852.3
284180.9,269804.5,712410.5,431734.4,712215.4,344203.8,243344.6,310974.8
283834.3,269479.8,712386.3,431204.4,712191.6,343931.9,242966.9,310675.2
283760.6,269424,712385.4,430977.8,712190.7,343824.6,242815.1,310541.2
284048.6,269697.3,712407.4,431414.1,712213.4,344036.7,243126,310785.3
284201.5,269833.4,712412.6,431750.5,712218.5,344198.8,243359.3,310983.9
283892.8,269541.1,712388.6,431301,712193.9,343967.5,243034.3,310732.6
283736.5,269404.6,712381.6,430952.1,712187.1,343801.5,242793.3,310527.9
283984.5,269637.8,712401.6,431303.7,712207.2,343977.3,243046.9,310721.9
284209.8,269842.3,712414.6,431735.4,712219.9,344190.9,243351.9,310972.4
283955.8,269597.2,712392.1,431393.7,712197.9,344011.1,243104.1,310780.8
283726,269389.8,712379.4,430938.3,712184.4,343789.4,242790.1,310518
283926.1,269580.8,712394.9,431190.8,712200.4,343915.8,242977.2,310654.6
284202.7,269829.5,712412.6,431691,712218.3,344162.1,243331.3,310940.5
284034.9,269663.3,712398.4,431498,712203.6,344062.1,243188.7,310838.9
283746.8,269398.7,712381.1,430972.7,712186.4,343803.7,242822.9,310537.5
283885,269533.3,712394.2,431104.7,712199.6,343874.1,242925.8,310605.2
284190.7,269812.8,712414.4,431627.9,712219.6,344131.1,243297.1,310904.8
284100.3,269718.3,712403.9,431581.1,712209.3,344099.6,243258.8,310885.8
283765.3,269410.9,712383.1,431016.9,712188.6,343816.2,242865,310565.3
283828.6,269478.6,712389.9,431019,712195.4,343822,242877.1,310559.9
284147.4,269774.7,712411.2,431540.3,712216.6,344078.1,243247.2,310857
284151.2,269768.2,712407,431644.1,712212.4,344124,243315.8,310923.6
283799.3,269440.7,712384.9,431082.6,712190.9,343840.4,242918.1,310603.4
283787.1,269439.5,712388.7,430951.8,712194,343782.7,242835.3,310524.6
284098.6,269729.8,712411.3,431439,712216.6,344023.2,243183.4,310800.9
284197.8,269812,712413.9,431687.9,712219.9,344140.7,243355.5,310948.2
283861.5,269496.3,712388.9,431174.8,712194.8,343877.2,242988,310657
283759.3,269411.7,712386.1,430910.9,712191.5,343750.9,242809.9,310499.4
284043.1,269678.2,712406.8,431330.6,712212.2,343954.2,243109.5,310732.5
284227,269839.3,712415.8,431700.4,712221.4,344134.7,243368,310951
283928.5,269558.1,712393.9,431277.7,712199.3,343919.9,243065,310716.5
283745.9,269398.5,712385.7,430893.9,712191.2,343733.9,242802,310493.4
283981.1,269620.7,712404.3,431218.3,712209.5,343891.3,243035.5,310671.3
284221,269838.2,712415.8,431668.6,712221,344108.3,243351.4,310932.1
283990.5,269615.9,712396.1,431369.6,712201.3,343950.5,243135.5,310769.8
283747.1,269395.5,712382.5,430900.2,712188.1,343720.6,242809.6,310501.4
283931.9,269571.5,712396.7,431120.4,712202,343828.5,242968.3,310617.1
284214.3,269829.9,712414.9,431626.6,712219.9,344075.3,243325.2,310905.5
284061.9,269683.1,712401,431468,712205.8,343990.5,243206.5,310824
283755.3,269403.3,712381.6,430925.6,712186.5,343721.2,242825,310512.9
283873.6,269519.8,712392.5,431022.4,712197.8,343771.9,242901.1,310557.8
284186.1,269805.3,712411.9,431544.8,712217.4,344028.8,243274.9,310858.3
284122.3,269734.5,712404.4,431540.2,712209.6,344022.3,243270,310865.4
283786.9,269427,712382.9,430977.3,712187.9,343742.5,242874.7,310545.8
283828.8,269472.6,712389,430941.7,712194.6,343728.4,242860.3,310516.3
284146.6,269763.6,712410.8,431453,712216.4,343977.6,243226.4,310805.9
284175.9,269778.3,712408.5,431598.3,712214.3,344042.3,243327.2,310896.8
283833.3,269458.7,712384,431053.1,712189.6,343766,242939.4,310588.5
283788.9,269428,712385.6,430880.7,712190.9,343683,242826.6,310482.9
284090.6,269711,712406.3,431347.7,712211.6,343911.9,243160,310745.3
284208.2,269811.8,712410.8,431629.2,712215.8,344046.9,243358.5,310914.3
283873.8,269497.3,712387.8,431135.1,712192.9,343792.5,243006.4,310638.4
283748.7,269391.3,712383.1,430835.4,712187.9,343649.8,242805.1,310462.9
284023.1,269651.3,712405.2,431233.5,712210.3,343847.5,243094.4,310685.6
284221.1,269829.7,712418.4,431626,712223.5,344039.4,243372.9,310916.7
283936.4,269559.6,712395.8,431231,712201,343833.9,243089,310697.7
283733.1,269378.9,712382.6,430819.9,712188.1,343633,242806.3,310458.9
283960.9,269596.4,712401.9,431122.3,712207.4,343783.8,243029.5,310629.9
284215.6,269831.7,712416.8,431594,712221.8,344014.8,243364.4,310906.8
283996.4,269621.6,712400.4,431329.8,712205.9,343874.6,243170.7,310763
283731.8,269380.6,712384.8,430834.5,712190.4,343631.3,242824.8,310477.6
283903.7,269546.3,712398.9,431022.7,712204.2,343726.7,242964.7,310578.8
284201.4,269815,712417.8,431539.3,712222.9,343980.4,243331.3,310877
284068.9,269682.2,712404.8,431420.8,712209.9,343914.1,243243.4,310818
283746,269385.8,712381.9,430868.2,712187.3,343636.5,242856,310502.1
283841.2,269483.1,712390.8,430925.9,712196.2,343666,242901.6,310527.1
284155.3,269777,712412.6,431451.8,712217.7,343924.9,243276.2,310827.8
284115.8,269731.8,712406,431491.3,712211.4,343940.5,243302.7,310861.6
283770.6,269413.5,712384.6,430928.6,712189.8,343658.4,242906.6,310543
283789,269441.2,712391.5,430856,712196.7,343626.3,242865,310492.2
284105.6,269735.1,712412.7,431356.6,712218.1,343871.2,243221.3,310774.3
284164.5,269778.9,712413,431543.7,712218.5,343960.8,243349.5,310890.3
283817.6,269454,712388.7,431002.6,712194.2,343685.1,242964.6,310584.6
283754.3,269405.4,712386.7,430795.3,712191.8,343586.8,242827.3,310458.9
284047.6,269681.5,712407.6,431243,712213.3,343808.1,243150.3,310711.4
284186.2,269804.2,712413.5,431555.4,712219.3,343959,243371,310896.5
283866.7,269504,712389.6,431088.5,712194.9,343720,243038.7,310636.6
283723,269377.3,712382.1,430759.3,712187.4,343562.8,242815.4,310444.6
283981.8,269619.5,712403.3,431129.7,712208.5,343746.3,243083.7,310651.3
284192.5,269810.7,712415.8,431543.3,712221.3,343948.8,243376.8,310893.8
283928.7,269558.5,712394.3,431180.5,712199.6,343760.4,243118.2,310694.1
283709.9,269360.7,712382.7,430743.5,712188.1,343547.3,242818.3,310441.7
283920.3,269563.4,712400.2,431013.8,712205.8,343682.6,243016.3,310589.5
284181.8,269804.5,712416.1,431495.9,712221.6,343916.1,243355,310866.1
283986.9,269617.2,712397.4,431267,712202.9,343792.2,243188.1,310740.9
283711.4,269365.4,712379.4,430754.4,712185.3,343542.2,242835.6,310449.1
283862.8,269510.5,712395.9,430911.5,712201.8,343623.8,242958.3,310534.5
284161.1,269785.7,712415.5,431432.3,712220.9,343878.8,243329,310836.2
284051.2,269676.2,712403.9,431356.2,712209.1,343834.6,243271.3,310801.1
283720.9,269370.6,712381.7,430797.5,712187.1,343553.8,242876.9,310481.4
283800.2,269452.2,712391.3,430827.2,712197.1,343574,242908.1,310493.3
284112,269739.3,712413.5,431347.5,712219.1,343828.8,243279.8,310789.8
284096.3,269717.7,712409.1,431423.1,712214.3,343860.2,243329.5,310841.3
283749.9,269396.1,712384.8,430859.7,712190.4,343576.9,242930.5,310521.6
283748.7,269403.7,712389.3,430748,712194.8,343529.2,242860,310449
284063.5,269697.3,712412.4,431240.4,712217.7,343772.3,243211.9,310727.3
284145.5,269765.3,712413.3,431463.6,712218.8,343879,243366.5,310863.4
283805.8,269445.5,712388.4,430940.6,712194.1,343612.5,242992.6,310570.3
283721,269377.5,712386.3,430700.7,712192.4,343500.1,242831.2,310427.5
284009.4,269648.2,712406.8,431129,712212.6,343711.7,243140.4,310668.1
284169.7,269789.7,712416,431470.2,712221.8,343877.7,243382.7,310869.7
283865,269502.9,712392.9,431031.1,712198.3,343650.5,243067.5,310623.6
283703.8,269363.2,712384.8,430673.1,712190.1,343477.8,242822.5,310415.5
283953.6,269599,712404.9,431020.2,712210.1,343650.3,243073.1,310607.6
284180.4,269806.8,712418.1,431454.5,712223.7,343862.5,243379.6,310860.6
283930.1,269568.8,712398.3,431122.5,712203.9,343687.4,243139.8,310678.6
283692.2,269354.8,712383.8,430662.6,712189.6,343461.1,242822.6,310412.4
283884.1,269536.7,712399.1,430901.3,712205.1,343576.8,242995.6,310538.3
284165.4,269794.1,712416.6,431402.6,712222.9,343821.7,243351.1,310827.9
283998.6,269630.3,712401.9,431218.2,712207.7,343727,243217.8,310734.7
283703.9,269361,712383.5,430691.4,712188.9,343469.1,242850.4,310435
283831.7,269486,712394.6,430811.7,712200.4,343530.9,242944.3,310496.1
284136.4,269766.3,712413.9,431332.9,712219.9,343783.8,243313.3,310792
284051.6,269677.5,712403.1,431290.3,712209.3,343752.4,243278.9,310774.9
283720.4,269372.6,712382.1,430729.1,712188.2,343473,242885.8,310456.5
283781.6,269437.7,712389.8,430722,712195.8,343477.3,242893.2,310446.8
284097.9,269731.1,712413.3,431238.8,712219.1,343731.3,243263.5,310742.9
284108.9,269734.3,712409.5,431351.2,712215.3,343781.9,243341.5,310817.4
283756.2,269405.6,712383.2,430792.1,712189.2,343498.8,242946,310501.6
283736.5,269394.9,712387.3,430650.9,712193.3,343435.5,242856.5,310418.2
284039.2,269677.9,712410.8,431124.8,712217.2,343667.6,243195,310685.7
284140.5,269766.6,712413.4,431377.9,712219.6,343790.7,243373.5,310838.3
283809.6,269458.5,712389.4,430872.4,712195.8,343536.1,243014.9,310557.5
283707.2,269373.2,712384.4,430598.3,712190.6,343407.7,242830.7,310397.9
283988,269633.5,712403.7,431006.8,712209.8,343608.5,243122.8,310624.7
284166.6,269793.3,712413.6,431375.1,712219.5,343787.5,243382,310841.2
283871.1,269514.5,712391.1,430957.4,712196.8,343574.1,243085.1,310609.3
283684.4,269346.8,712382.1,430568.1,712187.8,343387.4,242820.7,310382.1
283927.8,269576.2,712401.1,430889.5,712206.9,343546.6,243051.8,310560.6
284175.2,269798.2,712416.4,431346.3,712222.1,343771.9,243373.9,310829.5
283939.6,269572.1,712397.7,431049.9,712203.6,343618.6,243160.4,310669.3
283681.8,269340.7,712381.9,430565.9,712187.7,343380.4,242823.7,310391.2
283865,269517.7,712396.8,430777.2,712202.3,343486.1,242980.2,310506.3
284154.3,269783.9,712414.3,431286.2,712219.9,343738,243345.2,310802.3
284004.1,269637.4,712402.3,431139.2,712208.1,343660.1,243238.4,310727.6
283695.9,269354,712384.8,430595.5,712190.4,343391,242857.2,310417.8
283808.3,269462.7,712394.8,430678.2,712200.4,343433,242923.2,310456.9
284120,269749.9,712415.1,431201.6,712220.6,343690.1,243296.6,310756.4
284058.8,269686,712407.2,431206.1,712212.9,343685.6,243295,310765.8
283712.1,269365.6,712383.5,430636.6,712188.8,343399,242891.7,310440
283745.8,269407,712388.7,430589.5,712193.9,343378.8,242865,310405.6
284063.3,269699.7,712412.4,431099.1,712217.9,343628.8,243228.2,310694
284099.1,269726,712412.6,431255.2,712218.5,343703.6,243338.4,310790.9
283751.8,269401.8,712387.1,430710.8,712192.6,343425.2,242952.7,310483.4
283707.9,269369.7,712387.1,430532.2,712192.4,343342.3,242833.9,310376.1
284009.6,269649.6,712410.1,430994.9,712215.5,343571,243164.2,310637.9
284131.5,269755.4,712416.2,431279.4,712221.9,343706.5,243362.4,310806.6
283808.2,269450.4,712392.1,430790.7,712197.3,343455.4,243014.5,310531.9
283677.9,269337.7,712385,430484.3,712190.6,343307.7,242807.8,310350.9
283944.2,269588.2,712404.7,430872.2,712210.5,343497.3,243085.8,310566.7
284141.9,269763.8,712417.1,431271.3,712222.8,343689.4,243365.7,310800.8
283872.2,269507.1,712394.3,430888.8,712199.8,343489.6,243092,310591.3
283672.6,269327.5,712383.5,430473,712188.7,343287.8,242806.7,310352
283893.9,269533.1,712401.6,430760,712206.8,343428.8,243014.3,310506.7
284151.3,269764.6,712416.6,431230.6,712222.2,343656.4,243344.4,310777
283944.4,269564.3,712397.9,430975.3,712204.3,343521.9,243158.4,310639.7
283676,269318.3,712381.1,430474.9,712187.1,343273.1,242808.8,310350.3
283848.1,269482.2,712395.3,430656.8,712201.4,343365.6,242944.3,310447.5
284146.9,269756.8,712414.7,431173.4,712220.8,343617.5,243310.9,310745.2
284027.8,269638,712405.4,431071.8,712211,343560.1,243233.8,310696.7
283719.2,269351.6,712386.7,430525.9,712191.9,343291.9,242849.6,310387.9
283808.9,269439.2,712395.8,430573,712200.8,343317,242888.1,310404.3
284118.9,269726.7,712415.5,431094,712220.7,343568.6,243257.3,310700.6
284083.9,269685.4,712409.8,431137.3,712215.3,343581,243283.4,310732.5
283741.1,269365.8,712385.4,430574.2,712190.7,343294.8,242883.3,310412
283758.4,269390,712388.9,430496.8,712194.5,343258.6,242835.5,310358.4
284068.4,269677.2,712409.4,430994.1,712214.8,343496.8,243189.2,310636.1
284131.3,269728,712409.1,431183.9,712214.5,343583.8,243320.3,310750.3
283787.2,269407.2,712383.9,430645.4,712189.4,343308.6,242935.8,310444.7
283721.2,269353.2,712383.3,430432.1,712188.6,343206.3,242794,310315.8
284020.5,269635.5,712407.9,430886,712213.3,343431.3,243120.5,310572.3
284170.3,269768.5,712416.8,431215.1,712222.8,343591.1,243352.2,310768.8
283853.9,269468.2,712393.1,430753.7,712199.1,343354.2,243023.7,310511
283708.7,269340.5,712386.9,430415.8,712192.3,343192.6,242794.3,310315.6
283969.5,269585.4,712407.7,430778.8,712213.1,343372.5,243057.7,310518.2
284188.5,269779.8,712419.1,431198.6,712224.9,343578.9,243354.3,310765.1
283916.7,269519.8,712397.1,430836.4,712202.9,343385.8,243090.2,310561.8
283687.9,269316.9,712384,430392.2,712189.6,343167.2,242780.7,310302.7
283898.6,269520.9,712403,430659.5,712208.6,343302.4,242976.1,310449.8
284168.3,269769.8,712417,431147.4,712222.9,343541.8,243323.9,310733.4
283982.6,269589.2,712401.1,430930.6,712207.1,343427.9,243167.4,310617.6
283696.3,269329.4,712384.8,430411.4,712190.6,343172.3,242806.6,310319.2
283842.2,269473.3,712398.8,430558.3,712204.7,343249.3,242920.2,310397.2
