EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
300719.2,288423.7,711891.4,494027,711640.3,685509.5,259347.2,470409.6
300512.9,288224.6,711873.1,493803,711624.9,685419.1,259193.6,470278.6
300179.1,287914.8,711857.1,493224.1,711616.4,685179.6,258796.4,469960.7
300331,288060.3,711869.8,493353.5,711625.8,685274.6,258888.9,470016.7
300687.3,288392.6,711890.5,493931.9,711638.8,685571.9,259295.2,470317.5
300579.5,288288.2,711878.9,493876.9,711627.1,685559.5,259261.2,470279.4
300196.6,287932.2,711857.3,493255.5,711613.1,685290.8,258833.5,469936.8
300252,287987.1,711863.7,493233,711619.1,685309.3,258820,469905.8
300616.8,288328.7,711885.1,493801.6,711632.8,685599.2,259216,470197.1
300626,288334.5,711882.2,493918.1,711629.1,685669.4,259299.8,470250.1
300231.6,287963.3,711856.9,493305.3,711608.3,685400.8,258873.9,469909.8
300213.8,287951.3,711861.3,493155.1,711614.6,685367.6,258775.4,469818
300567.1,288281.3,711883.1,493678.6,711632.3,685699.9,259140.8,470082.5
300681.8,288384.5,711888.2,493954.4,711640.5,685969.1,259337.3,470222.9
300294.5,288020.2,711862.3,493391.9,711616.4,685370.1,258947.6,469913.1
300175.5,287911.8,711859.1,493095.5,711619.3,685110.4,258749,469745.9
300498.6,288213.3,711881.8,493547.5,711636.1,685351.6,259066.1,469977
300695.4,288396,711887.1,493941,711635.3,685554.9,259341.6,470175.9
300351.8,288074.9,711862.3,493473.7,711615.9,685350,259017.8,469914.5
300144.7,287887.3,711856.5,493051,711615.6,685190.1,258731.5,469679.9
300423.8,288150.5,711878.6,493405.1,711631.5,685391.8,258984.4,469860
300697.2,288402.6,711890.5,493896.1,711639,685640.9,259328.9,470109.6
300423.7,288140.9,711867.6,493556.6,711618.1,685489.3,259092.4,469915.8
300137.9,287875.8,711855.4,493033.3,711612.3,685276.4,258732.8,469628
300347.6,288077.2,711873.4,493267.1,711625.8,685422.4,258899.2,469740.6
300684.7,288389.9,711893.6,493827.5,711642.9,685819.3,259294.6,470031.4
300510,288221.4,711878.3,493648,711627.8,685731.8,259170.5,469925.4
300158.9,287896.1,711858.5,493048.1,711616.8,685142.1,258755.6,469593.8
300289.5,288024.6,711870.3,493141.7,711629.1,685177.8,258825,469632.1
300649.6,288360.7,711891.6,493719.3,711641.7,685472.7,259229.1,469927.3
300577.6,288287.5,711882.8,493714.8,711632.6,685487.4,259230,469915.9
300183,287918.8,711859.1,493090.3,711617.2,685218.1,258797.5,469572.3
300213.3,287952.4,711867.4,493035.3,711625.5,685227,258762.4,469529.4
300581.4,288296.5,711889.3,493594,711639.3,685514.8,259152.6,469815.6
300625.7,288334,711886,493757.3,711634.3,685610,259271,469893.3
300231.2,287962.5,711862.5,493157.7,711616.6,685350.2,258857.4,469563.3
300172.4,287911.8,711865,492954.4,711621.4,685289.1,258719.7,469444.2
300518.6,288237.2,711886.9,493457.7,711635.3,685565.9,259070.7,469701.6
300664.4,288370.1,711890.1,493770.1,711638.9,685878,259291.3,469860
300296.3,288025.6,711865.4,493239.3,711617.3,685437.1,258925.2,469566.6
300145.1,287888.6,711862.1,492897.8,711622.3,685099.9,258693.3,469373.4
300443.8,288166.8,711881.4,493310,711636.4,685313.8,258978.9,469576.6
300671.4,288376.4,711892.1,493740.1,711639.6,685535.3,259280.2,469795.8
300357.7,288079.2,711870.1,493319.5,711623.3,685355.3,258988.7,469563.3
300123.5,287865.5,711859.6,492862.1,711619.1,685175.5,258674.3,469310.3
300370,288097.7,711876.9,493171.9,711631.8,685347.3,258889.4,469460.3
300666.6,288369.8,711890.9,493693,711639.7,685614.4,259255.5,469726.8
300430.7,288145.1,711871.8,493411,711622.4,685496.2,259060.7,469567.1
300122.5,287858.4,711857.1,492859.8,711614.4,685267.5,258682.7,469264.9
300305.2,288032.5,711871.2,493043.5,711624.3,685386.3,258812.9,469350.1
300649.1,288351,711892.4,493608.5,711641.3,685749.4,259210.9,469642.6
300509.7,288216.6,711882.4,493492.8,711630.8,685777.4,259138.8,469576.8
300138.3,287871.2,711860.4,492875.9,711617.4,685175.9,258712.9,469233.2
300241.1,287971.2,711872.9,492919.7,711632,685164,258747.3,469243.1
300601,288307.5,711893.4,493489.8,711644.1,685455.7,259147.9,469537.8
300561.8,288267,711886.9,493535.7,711636.1,685495.6,259184.3,469556.2
300161.8,287893.3,711862.3,492910.3,711620.5,685220.9,258749.9,469208.7
300174.2,287910.1,711865.8,492813,711624.9,685208.9,258686.5,469143.8
300537.3,288253.1,711888.3,493363,711638.8,685494.8,259075.1,469429.3
300607.4,288316.6,711889.1,493577.2,711637.2,685614.1,259230.9,469538
300210.4,287943.2,711865,492988.2,711619.5,685353,258820.8,469211.7
300123.7,287867.2,711862.3,492735.7,711619.9,685269.2,258648.7,469063.1
300457.3,288179.3,711882.8,493215,711631.6,685519.8,258983.8,469304.3
300622.3,288332.8,711888.9,493564.1,711635.1,685700.3,259228.8,469480.2
300259.8,287992.3,711863.8,493054.9,711613.1,685473.1,258874,469196.8
300087.7,287833.9,711857.3,492679.7,711611.4,685332.1,258618.6,468985.1
300385.9,288113.7,711879.3,493079,711628.3,685573.8,258899.2,469185.6
300634,288340.4,711892,493539,711643.4,685971.6,259222.8,469421.6
300332.3,288053,711869.5,493153.2,711618.3,685579.6,258958.2,469208.2
300068,287811,711855.8,492659.5,711614.1,685076.8,258619.2,468931.2
300304,288037.5,711874.1,492938.7,711631.1,685221.2,258816.9,469067.5
300617.2,288330.1,711891.3,493475.7,711639.6,685495.5,259194.1,469343.7
300390.4,288112.1,711871.9,493229.6,711623.6,685385.7,259020.2,469197.4
300060.2,287804.8,711855.2,492658.8,711614.9,685145.6,258627.2,468881.1
300222,287963.2,711871.4,492812.1,711628.4,685251.1,258737.2,468948.8
300572.3,288287.8,711891.3,493385,711640.3,685539.6,259135.7,469242.6
300461.6,288176.9,711879.3,493314.2,711628.5,685516.3,259085.7,469195.3
300094.8,287832.5,711861.8,492709,711619.1,685256.6,258668.6,468863.1
300158.1,287895.8,711865.6,492703.4,711622,685279.4,258663.5,468840.8
300524,288238.4,711887.4,493273.5,711635.7,685571.2,259062.6,469136
300517.7,288225.6,711883.6,493370.3,711631.2,685631.5,259134.1,469180.4
300117.7,287850.8,711858.9,492756.7,711612.3,685360.3,258707.2,468840.2
300101.4,287841.1,711861.2,492614.2,711616.4,685325.9,258611.4,468750.1
300453.9,288173,711882.4,493138.5,711632,685650.2,258976.3,469015.2
300565.1,288274.3,711889.1,493402.6,711638.8,685924.8,259168.2,469154.1
300184.9,287916.7,711865,492841.3,711617.1,685338.3,258783.9,468849.4
300071,287814.9,711863.3,492551.8,711622.9,685063.3,258584.5,468681.5
300388.7,288113.5,711883.1,493003,711638.3,685295.3,258894.7,468904
300585.5,288295.1,711889.5,493392.3,711638.3,685497,259168.6,469102.6
300243,287974.4,711868.1,492921.2,711623.4,685291.4,258842.8,468841.5
300040.4,287791.8,711861,492509.9,711620.9,685131,258561,468609.5
300318.1,288053.7,711881.4,492876.2,711636.7,685331.1,258818.6,468791.3
300595,288308.1,711896.2,493368.9,711644.2,685583.6,259165.1,469046.1
300315,288039.7,711872.8,493018.7,711624.1,685429.1,258921.4,468847.8
300024.4,287768.3,711856.9,492493.3,711615.3,685205.6,258558.6,468551.5
300237,287972.2,711874.1,492734,711628.3,685346.7,258729.1,468664.8
300559.7,288273.7,711891.9,493280.4,711640,685620.4,259111.8,468944.5
300381.9,288104.2,711875.4,493096.8,711624.5,685547.8,258988.2,468842.2
300037.6,287784,711856.3,492511.3,711612.4,685299.9,258584.3,468521.6
300166.3,287909.8,711867.7,492612.3,711620.9,685374.6,258653.9,468557.9
300529.1,288247.3,711891.1,493192.2,711640,685756.2,259061.4,468858.4
300453.5,288170.2,711881,493172,711629,685818.8,259052.8,468842.3
300077.4,287815.6,711860.1,492556.8,711616,685196.8,258628.4,468506.1
300117.5,287855.9,711866.5,492510,711625.8,685122.6,258594.9,468464.5
300482.7,288196.3,711890.1,493073.6,711641.5,685411.1,258988.3,468753.6
300503.8,288211.1,711883.9,493211.8,711632.8,685486.9,259085.6,468815.3
300110.4,287843,711860.4,492607.8,711618.1,685223,258667.7,468485.3
300071.1,287813.9,711865.1,492428.1,711624.1,685179.2,258547.5,468381
300423.6,288146.1,711889.9,492946.4,711640.7,685450.3,258908.4,468646.4
300553,288260,711892.4,493240.4,711640.3,685601.7,259114.7,468791.4
300177.1,287906.7,711866.7,492701,711620.4,685363.5,258742.2,468495.5
300037,287778,711860.3,492373.7,711617.6,685241.8,258517.7,468308.7
300349.6,288072,711881.4,492806.7,711630.9,685471.4,258820.5,468525.9
300565.6,288270.8,711889.9,493222.8,711636.4,685682.4,259111.8,468734.7
300241,287964.9,711867.5,492788.4,711617,685494.6,258812.7,468495.2
300019.3,287762.4,711859.3,492347.1,711613.9,685321.8,258512.1,468251
300273.2,288002.7,711876,492669.5,711625.1,685507.3,258736.7,468407.6
300566.7,288275.8,711894,493182.9,711644.4,685918.2,259097.8,468675.4
300314.9,288036.9,711872.4,492880.3,711621.8,685655.8,258887.4,468505
300012.6,287757.6,711858.2,492339.2,711616.2,685116.1,258513.4,468205.4
300200.7,287937.9,711875.8,492544.1,711632.4,685218.6,258658.3,468302.3
300537.6,288250,711893.7,493110.3,711642.4,685506.1,259056.4,468595.3
300386.4,288103.1,711882.3,492978.7,711632.8,685459.6,258968.3,468517.4
300020.6,287762.5,711858.8,492371.3,711617.4,685195.6,258542.9,468177.6
300128.4,287870.6,711868.8,492433.8,711625.6,685255.9,258587.3,468197
300485.3,288205.7,711890.5,493004.8,711638.4,685545.8,258989,468490.6
300441.3,288160,711884.9,493040.7,711632.6,685578.6,259019.5,468504.5
300052.9,287795.6,711861.3,492424.2,711616.4,685311.9,258591.8,468165.6
300073.8,287821.1,711866.9,492341.7,711622,685309.2,258539,468111.1
300430.8,288156.3,711889.6,492887.6,711638.1,685618.2,258920.7,468387.5
300497.3,288216.3,711890.3,493085.8,711638.3,685873.1,259064.9,468486.7
300102.8,287848.5,711863.5,492491.9,711616,685334.6,258653.7,468159
300028.8,287783,711864.8,492264.8,711624.5,685103.7,258499.5,468025.7
300371.4,288104.4,711888.7,492760,711642.3,685362.6,258847.3,468277.8
300533.9,288252.1,711895.1,493098.3,711643.2,685538.6,259086.6,468448.7
300162.4,287900.8,711870.2,492576.3,711625.1,685304.6,258721.2,468155.2
299998.3,287755.4,711863.3,492213.3,711622.3,685169.8,258474,467949.7
300300.5,288039.8,711885.1,492621.7,711637.4,685393.6,258762.8,468158.2
300536.8,288254.9,711894.1,493068.9,711640.9,685621.3,259076.4,468385.4
300229,287960.5,711868.8,492662.9,711619.8,685439.5,258793.3,468156.6
299975.4,287726.8,711856.4,492180.1,711613.5,685240.6,258459.4,467886.3
300218.2,287956.3,711876.4,492478.1,711627.8,685414.6,258669.2,468036.3
300532,288245.3,711895.4,493015.6,711642.8,685770.3,259050.7,468319.4
300312.6,288034.8,711877.8,492767.5,711624.9,685696.9,258883.7,468181.7
299994,287744.1,711861.8,492206,711618.9,685153.7,258498.2,467873.3
300161.3,287905.5,711876.6,492365.9,711633.6,685219.9,258611.5,467946.1
300509.7,288229.9,711896.5,492937.4,711645.3,685510.8,259011.4,468240.8
300383.2,288106.8,711881.3,492847.2,711631,685477.4,258948.9,468180.7
300010.1,287763.4,711860.6,492239.2,711618.6,685215.4,258526.5,467843.8
300090.2,287844.1,711870,492259,711627.4,685257.9,258541.1,467841.2
300454.3,288182.3,711892.4,492834.8,711642,685553.9,258942.8,468136.2
300452.4,288175.2,711890.5,492926.1,711638.3,685617.1,259011,468178.7
300057.7,287805.5,711864.5,492308.7,711618.1,685344.2,258580.5,467833.4
300039.6,287791.8,711866.7,492173.5,711622.4,685307.3,258486.7,467740.4
300406.2,288135.5,711890.4,492718.7,711638.3,685604.1,258868.2,468021.8
300504.4,288223.2,711893.7,492966.8,711641.9,685880.2,259045,468150.9
300123.4,287867,711869.3,492400.7,711621.8,685403.3,258656,467842.5
300016.1,287771.9,711866.8,492127.3,711626.8,685126.9,258467,467679.4
300344.6,288081.7,711887.9,492596.3,711641.4,685370.6,258792.6,467914.7
300532.8,288253.4,711896.4,492973.3,711644.1,685564.9,259059.9,468108.9
300181.9,287922,711870.3,492485.8,711624.4,685346.8,258721.5,467838.8
299988.2,287746,711864.6,492086.2,711623.8,685188.9,258446.9,467612.6
300270.5,288012.7,711885.5,492461.8,711637.9,685390.7,258708.1,467799.1
300535.6,288257.1,711898.6,492943.3,711645.9,685634.1,259044,468045.6
300249.8,287985.6,711876.2,492581.6,711626.1,685469.5,258789.7,467840
299981.7,287737.5,711861.9,492080.8,711618.9,685263.2,258444.9,467562.8
300206.2,287949.3,711879.8,492344.7,711631.4,685416.8,258632,467691.7
300519,288237.8,711894.4,492884.1,711640.5,685682.2,259006.1,467963.5
300329.9,288056.8,711879.3,492685.8,711626.3,685600.1,258868.3,467849.4
299994.6,287744.7,711861.9,492109.2,711615.3,685356.4,258467.5,467532.9
300141.8,287886.6,711875.3,492232.2,711626,685453,258554.7,467586.3
300491.2,288208.7,711898,492805.1,711649.4,685877.7,258953.4,467877.5
300404.6,288122,711888.6,492773.6,711638.2,685827.4,258935.3,467851.9
300024,287767.2,711864.5,492156.5,711621,685176.9,258507.9,467508.4
300091.6,287835.2,711876.4,492139.2,711636.1,685138.3,258499.6,467488.9
300447.3,288166.5,711896.7,492696.1,711648.3,685418,258885.2,467770.3
300462.1,288173.7,711891.8,492826.8,711640.1,685492.2,258977.4,467830.2
300067,287801.3,711867.6,492217.6,711624.9,685223.8,258554.6,467495.7
300031.6,287772.9,711870.1,492046.1,711629,685176.5,258440.2,467393.4
300384.7,288102,711892.4,492567.5,711643,685446.4,258807.5,467662.6
300501.4,288205,711893,492845.8,711639.9,685590.5,259006.6,467801.6
300126.6,287851.8,711868.3,492295.9,711621.8,685346.7,258627.9,467500.9
299995.8,287732.1,711865.2,491985.4,711622.9,685233.7,258416.6,467323.6
300312.8,288029.4,711888.3,492429.9,711638.8,685467.5,258727.9,467548.7
300523.1,288220.7,711897.2,492835.4,711644.5,685671.6,259013.7,467754.6
300191.6,287904.6,711873.1,492385,711623.1,685471.5,258701.3,467503.8
299969.9,287701.6,711863.4,491947.2,711619.1,685295.4,258399.7,467257.1
300235.4,287953.3,711883.3,492287.6,711632.4,685488.2,258637.8,467428.6
300521.8,288218.7,711897.1,492795.6,711646.3,685882.4,258995.7,467693.4
300269.5,287982.5,711880.1,492487.3,711628.1,685663.6,258787.7,467527.3
299978.6,287718.2,711867.9,491955.9,711625.9,685127.1,258426,467238.3
300174.4,287905.3,711882.6,492166.5,711640.1,685225.2,258574.3,467335.9
300501.8,288207.3,711901.2,492718.7,711650,685504.1,258962.5,467619.3
300336.6,288047,711885.8,492560.3,711636.5,685440.7,258857.8,467527.9
299981.7,287718.7,711864,491958.4,711622.9,685182.3,258441,467196.5
300098.4,287834.3,711876.1,492033.8,711633,685249.4,258494.6,467223.8
300457.2,288170.6,711898.7,492609,711647.1,685544.5,258899.1,467522.1
300395.7,288108.3,711889.1,492619.4,711637.2,685561.2,258909.3,467520.8
299999.6,287737.1,711863.7,491995.5,711619.8,685283.1,258475.7,467175.3
300035.9,287778.7,711870.4,491929.3,711626.5,685286.1,258436.5,467131
300398.8,288121.3,711893.5,492482.3,711641.5,685570.1,258825.3,467415.2
300448,288160.9,711891.8,492658.7,711638.4,685666.2,258951.6,467501.6
300055.9,287788.7,711868.5,492066.7,711619.8,685403.6,258541.8,467177.9
299979,287719.8,711865,491840.3,711619.5,685323.6,258386,467038.6
300323.5,288044.2,711885.9,492336.4,711634.7,685608.8,258730.5,467289.2
300482.5,288191.3,711895.3,492673.5,711645,685941,258968.3,467463.9
300116.7,287848.3,711873.1,492155.1,711623.5,685446.9,258611.1,467182.3
299953.9,287698.4,711867.7,491799.6,711627.4,685092.4,258367,466979.6
300259.8,287986.5,711890.4,492216.6,711645.9,685311.3,258659,467190.9
300490.5,288198.8,711899.9,492654.7,711647.9,685533.9,258966.3,467412.1
300174.8,287902.3,711876.4,492239,711629.8,685348,258676.9,467175.9
299928.8,287678.8,711864.5,491767.6,711623.8,685155.1,258353.3,466910.7
300170.9,287909.9,711882.2,492069.2,711636.7,685322.7,258564.9,467056.4
300468.2,288185.5,711897.6,492595,711645.8,685585.1,258931.7,467325.2
300243.8,287970.4,711881.9,492334.4,711632.3,685476.8,258753.6,467180.4
299931,287679.6,711865.6,491779.8,711623.1,685241.9,258370.6,466873.5
300106.9,287848.7,711880.1,491955.3,711634,685354.5,258493.8,466954.4
300448.4,288163.3,711899.6,492515.4,711646.9,685636.3,258883.6,467241.3
300318.4,288034.2,711886,492410.8,711633.7,685599.4,258813.2,467178.4
299949.5,287689.6,711863.6,491800.6,711618,685332.6,258391.5,466840.9
300046.2,287784.3,711872.3,491834.6,711624.7,685381.3,258417.7,466846.3
300406.1,288119.7,711893.3,492404.1,711641.9,685742.6,258814.8,467140.2
300381,288092.4,711889.1,492472.2,711638.3,685875.2,258868.3,467172.8
299993.2,287729.9,711866.6,491859.8,711621.8,685251.3,258446.1,466837.9
299995.4,287734.6,711871.4,491742.3,711631.2,685119.8,258365.9,466759.7
300364,288078.1,711898.1,492287.7,711649.9,685404.6,258750,467043.2
300443.5,288144.1,711897.6,492510.3,711645.1,685523.6,258908.7,467153.6
300053.6,287775.2,711872.3,491926.3,711628.2,685262.6,258504.5,466828.9
299957.5,287690.6,711869.9,491664.6,711628.8,685170.8,258326.1,466674.4
300285.3,287999.2,711891.9,492139.7,711643.6,685417.7,258657.5,466912.8
300473.9,288172.7,711899.2,492508.9,711646.4,685609.7,258918.7,467104.9
300123.9,287841,711875.1,492016.7,711627.8,685391.9,258577.7,466833.5
299931.1,287665.1,711866.4,491621.2,711624.9,685234.3,258303.5,466605
300217.7,287936.2,711886,492003.5,711636.8,685439.6,258569.3,466796.2
300481.7,288178,711900.1,492479.9,711646.6,685683.3,258906.9,467046.3
300190.8,287901.1,711879.3,492108.8,711628,685519.3,258649.1,466840.2
299918.8,287652.8,711866,491610,711620.4,685311.4,258304,466560.4
300141.7,287865.1,711882.1,491875.2,711631.6,685466.4,258488.4,466686.7
300454.2,288151.6,711900.6,492415.6,711649.6,685862.3,258866.2,466964.9
300258.7,287959,711885.8,492201.3,711634.3,685719.2,258721.8,466847.1
299920.7,287643.1,711866.7,491622.4,711624.4,685137.1,258322.5,466526.2
300069.4,287785.3,711878.6,491751.9,711636.6,685189,258416.5,466581
300426.5,288117.7,711899.3,492329.4,711649.1,685481.2,258821.9,466881.9
300326.2,288020,711888.9,492277,711638.4,685467.3,258788.5,466845.8
299936.7,287658.2,711863.7,491652.3,711622.2,685190.4,258355.9,466498.5
299997.5,287720.9,711872.3,491640.8,711630.3,685217.6,258352.3,466478.8
300366,288065.4,711895.1,492208.3,711644.9,685508.8,258751,466773.4
300375.8,288073.4,711890.9,492324.7,711639.4,685580,258836.2,466828.4
299981.3,287706.8,711866.5,491712.8,711622,685312.4,258412.6,466492.5
299953.1,287683.9,711870.4,491556.2,711627.4,685272.6,258311,466400.6
300305.8,288012.4,711893.5,492081.4,711642.1,685542.2,258679.5,466672.3
300419,288111.9,711894.9,492351.4,711641.4,685680.6,258868.5,466808.7
300039.4,287753,711871.4,491796.3,711622.2,685431.8,258484.3,466503.6
299916.5,287640.1,711868.6,491495.8,711623.2,685318.4,258279.7,466329.7
300231.8,287938.2,711889.1,491939.2,711637.4,685563,258589.5,466552.2
300440.8,288134.2,711900.5,492346.1,711650.3,685925.2,258880.1,466767.4
300106.1,287818.3,711877,491886.8,711627.6,685522.6,258561.1,466517.1
299895.3,287623,711867.3,491462,711626.5,685102.6,258267.2,466277.5
300163.2,287875.3,711884.6,491809.8,711640.3,685279.1,258505.9,466447.2
300441.1,288131.5,711897.6,492305.3,711645.5,685530.2,258853,466701.6
300181.9,287885.7,711880.2,491986.3,711632.1,685394,258631.8,466522.2
299896.8,287621.5,711867.7,491468.4,711626.6,685179,258272.6,466233.8
300091.1,287804.3,711881.8,491688,711636.4,685303.4,258421.3,466331.1
300413.5,288105.3,711899.8,492238.1,711646.9,685576.9,258804.3,466610.4
300237.9,287936.2,711885.1,492067.1,711633.9,685508.8,258687.8,466510.8
299885.6,287608,711863.6,491468.5,711620.4,685248.1,258271.5,466178.6
300014.6,287731.9,711875.9,491564.3,711630.3,685324,258341.3,466217.9
300374.6,288068.2,711898.1,492141,711645.9,685616.4,258747.3,466516.3
300307,288001.6,711888.7,492137.9,711636.1,685623.8,258746.1,466503.3
